"data...1.","bfp_output.res"
12220.1056599999,66.4795790972591
12235.9666670002,19.4307373958632
12237.9032180002,20.0660816749531
12238.908171,27.5995193810591
12243.0026850002,-5.97434407018603
12307.8585649999,30.2151653654979
12334.8146870001,39.7416554383733
12536.1309139999,5.55578001432535
12537.0906480001,8.43518375560338
12538.048924,25.2591733245887
12573.0651850002,-53.0812659750914
12574.0020829998,-43.1095251611515
12575.0051270002,-43.9660747518214
12601.0029279999,86.9386158085054
12602.0445829998,36.7740383131689
12651.8701849999,12.4247398550844
12711.7517590001,-28.9762744358642
12712.8089470002,1.3329906887128
12925.044514,1.00854079848031
13071.8259140002,-45.6615036550892
13303.018044,46.636176346796
13338.8544100001,-68.6069117334799
13340.104572,-29.1677674104826
13368.8945829999,-76.122579523053
13747.010278,-65.957079727177
15111.0354980002,60.2759411003616
15440.1281369999,5.34595637842759
15523.043414,-47.3202142279912
15994.8675230001,-136.641191060875
16165.1266089999,29.2615238973351
16585.1541550001,-3.21522878573619
16588.0586689999,36.0670571829214
16639.9026270001,-46.2075968903308
16909.1497450001,35.820743585548
17291.1480089999,21.7210954468309
17294.147072,-3.78439787391478
17652.1447220002,93.7789969197946
17765.862338,-25.0455227534572
18029.1550810002,11.9095933278867
