"data...1.","bfp_output.res"
12220.1056599999,15.3043350587642
12235.9666670002,23.1972466472835
12237.9032180002,39.7258158870063
12238.908171,42.5781882315918
12243.0026850002,28.5152087262357
12307.8585649999,21.6472217638604
12334.8146870001,18.3906245964647
12536.1309139999,-72.1750609893969
12537.0906480001,-66.4329646281103
12538.048924,-62.0961145748059
12573.0651850002,1.38201101675238
12574.0020829998,-4.43881655075679
12575.0051270002,20.193187333938
12601.0029279999,111.516941284555
12602.0445829998,77.8292456035923
12651.8701849999,55.6674745698722
12711.7517590001,-43.5580434431724
12712.8089470002,-18.4605065139023
12925.044514,-58.8369582469488
13071.8259140002,-15.5304355919387
13303.018044,92.0265244944041
13338.8544100001,-79.6700553050081
13340.104572,-44.9319568273132
13368.8945829999,-31.2038969267146
13747.010278,-46.6182583883845
15111.0354980002,0.0552884246180625
15440.1281369999,-25.2941172977679
15523.043414,-49.6953168713435
15994.8675230001,-61.794942480887
16165.1266089999,15.8184970770733
16585.1541550001,18.7649792230008
16588.0586689999,48.9694388797706
16639.9026270001,-53.7440692329827
16909.1497450001,14.0115771813686
17291.1480089999,21.3054449174423
17294.147072,7.78934263339296
17652.1447220002,35.6855062861491
17765.862338,-3.0171519734796
18029.1550810002,26.2849098600596
