"data...1.","bfp_output.res"
12220.1056599999,7.91754735429186
12235.9666670002,-14.8820461588139
12237.9032180002,-34.4897998347069
12238.908171,-13.1304029696848
12243.0026850002,-64.3385589852105
12307.8585649999,121.833137124497
12334.8146870001,42.9081255142182
12536.1309139999,-19.1521478911654
12537.0906480001,-19.5318233618864
12538.048924,-0.894220179319746
12573.0651850002,-9.17890711519067
12574.0020829998,-20.9401157346747
12575.0051270002,-0.0619737609331423
12601.0029279999,104.595466087711
12602.0445829998,75.9749396588195
12651.8701849999,58.2969732027741
12711.7517590001,13.7800734292232
12712.8089470002,37.6039486883637
12925.044514,-10.637745011486
13071.8259140002,-177.152335854597
13303.018044,-36.3214316337708
13338.8544100001,-95.2510681437179
13340.104572,-57.5353292557174
13368.8945829999,-51.0657751164745
13747.010278,-23.1306532195704
15111.0354980002,61.4024111249937
15440.1281369999,71.8632687166228
15523.043414,71.8849404858111
15994.8675230001,-118.095895900886
16165.1266089999,80.9377576835914
16585.1541550001,68.2161913045602
16588.0586689999,97.268656076184
16639.9026270001,1.45119062591402
16909.1497450001,2.42736759313993
17291.1480089999,33.8117744250112
17294.147072,2.22469438358166
17652.1447220002,77.0738884098801
17765.862338,-135.31878532475
18029.1550810002,-130.72260049164
