"data...1.","bfp_output.res"
12220.1056599999,15.346748928403
12235.9666670002,13.1794149888201
12237.9032180002,9.59634503496636
12238.908171,30.2808806959238
12243.0026850002,5.49552304259123
12307.8585649999,4.01691186452626
12334.8146870001,19.2975135106117
12536.1309139999,-12.1739496437422
12537.0906480001,-3.36362698802168
12538.048924,5.36773627334696
12573.0651850002,10.1513569983972
12574.0020829998,7.44123822772417
12575.0051270002,25.9002209742412
12601.0029279999,97.8820788044113
12602.0445829998,58.1649250006694
12651.8701849999,6.00574910440082
12711.7517590001,-39.1941542937093
12712.8089470002,-5.35847635590653
12925.044514,-18.8538077365456
13071.8259140002,-24.9324646879422
13303.018044,117.791206051538
13338.8544100001,-100.050382954458
13340.104572,-75.5661989699311
13368.8945829999,-83.1322412269419
13747.010278,-113.571656321199
15111.0354980002,38.0721332316307
15440.1281369999,40.8790486106882
15523.043414,-78.4250749812645
15994.8675230001,-163.085985875261
16165.1266089999,87.4111605629714
16585.1541550001,42.9607361051467
16588.0586689999,81.8058672707048
16639.9026270001,-118.052090732911
16909.1497450001,51.8285930558632
17291.1480089999,44.5372627833704
17294.147072,26.0574125856192
17652.1447220002,56.8116355032589
17765.862338,-98.0115736639173
18029.1550810002,36.665851250933
