"data...1.","bfp_output.res"
12220.1056599999,-9.90887263333135
12235.9666670002,6.12088357732958
12237.9032180002,14.4041648371394
12238.908171,20.7400620959889
12243.0026850002,-28.5093930053991
12307.8585649999,84.1513728119222
12334.8146870001,-34.3552194147712
12536.1309139999,31.0969690069274
12537.0906480001,42.5915303888785
12538.048924,57.6940236096336
12573.0651850002,-41.0189880842027
12574.0020829998,-39.5191995873715
12575.0051270002,-37.5959142466002
12601.0029279999,33.1564243784888
12602.0445829998,2.51279129177047
12651.8701849999,84.9625448864157
12711.7517590001,-19.0123771500261
12712.8089470002,1.04136669488838
12925.044514,26.1844502747581
13071.8259140002,-135.204808392609
13303.018044,-95.7558413128748
13338.8544100001,-61.3149503554043
13340.104572,-26.2129064627805
13368.8945829999,-7.85743979413679
13747.010278,-1.95962629598143
15111.0354980002,34.5078920321404
15440.1281369999,103.201779235665
15523.043414,62.9441789604765
15994.8675230001,-88.3712291200653
16165.1266089999,23.431575233864
16585.1541550001,-4.08038146006285
16588.0586689999,36.2572395227425
16639.9026270001,36.7291233654948
16909.1497450001,43.6205435597842
17291.1480089999,-6.10710828094599
17294.147072,-37.9153031911016
17652.1447220002,75.5358760614201
17765.862338,-82.5708817262023
18029.1550810002,-63.7586097779858
