"data...1.","bfp_output.res"
12220.1056599999,-45.1974065894792
12235.9666670002,-9.16022428486267
12237.9032180002,-26.5857124906005
12238.908171,0.777824699846514
12243.0026850002,-38.9671711325597
12307.8585649999,89.4091526160274
12334.8146870001,-36.6003121950742
12536.1309139999,38.0174838672294
12537.0906480001,45.7992465059601
12538.048924,56.137741175072
12573.0651850002,-37.5373953147931
12574.0020829998,-39.2657881172192
12575.0051270002,-35.4339762005371
12601.0029279999,33.3970034859392
12602.0445829998,4.30414431811867
12651.8701849999,115.409381986531
12711.7517590001,-33.3245578394509
12712.8089470002,-14.2565883797107
12925.044514,51.7602509805637
13071.8259140002,-113.009299727971
13303.018044,-40.9012265423682
13338.8544100001,-38.9182412928899
13340.104572,-6.30421036055244
13368.8945829999,-58.3122073268593
13747.010278,16.9727341571838
15111.0354980002,45.7295778278239
15440.1281369999,60.1099034980106
15523.043414,22.1636226674401
15994.8675230001,-45.8510700348745
16165.1266089999,104.057072717468
16585.1541550001,33.0425322520384
16588.0586689999,45.8031352760898
16639.9026270001,12.1576850072155
16909.1497450001,17.6030566942999
17291.1480089999,-0.605686396945337
17294.147072,-41.2560715624738
17652.1447220002,44.2780786964238
17765.862338,-84.5727064825972
18029.1550810002,-91.0396683456418
