"data...1.","bfp_output.res"
12220.1056599999,16.9603996359574
12235.9666670002,9.19628059651313
12237.9032180002,2.97351849245388
12238.908171,35.966971265967
12243.0026850002,9.29002493963981
12307.8585649999,3.952777818301
12334.8146870001,26.2655418773866
12536.1309139999,-11.0790565172538
12537.0906480001,-17.3722482918183
12538.048924,4.09532115178354
12573.0651850002,10.1483197297139
12574.0020829998,9.23053519450241
12575.0051270002,25.3094747884888
12601.0029279999,91.6403915677656
12602.0445829998,57.853059283666
12651.8701849999,6.81033911948816
12711.7517590001,-28.6599223280218
12712.8089470002,-2.49404647803567
12925.044514,-35.497952209691
13071.8259140002,-22.89675844671
13303.018044,107.439304863405
13338.8544100001,-96.2565945475208
13340.104572,-73.0720705616941
13368.8945829999,-76.9460646225089
13747.010278,-107.703112908037
15111.0354980002,52.1875443022118
15440.1281369999,43.9225989387205
15523.043414,-77.6655229253865
15994.8675230001,-152.600547645696
16165.1266089999,69.1431268040842
16585.1541550001,33.3157958812571
16588.0586689999,62.7819786122036
16639.9026270001,-108.116342734483
16909.1497450001,59.6454440415919
17291.1480089999,54.0247070905261
17294.147072,23.0454392446509
17652.1447220002,69.2136112335438
17765.862338,-96.9689862750165
18029.1550810002,21.8694414950978
