"data...1.","bfp_output.res"
12220.1056599999,29.2982421987897
12235.9666670002,19.2628412646401
12237.9032180002,34.6634957628195
12238.908171,43.7531600291032
12243.0026850002,30.6380274122523
12307.8585649999,9.81934494793993
12334.8146870001,0.889104483195208
12536.1309139999,-65.2677401402028
12537.0906480001,-75.6853731797411
12538.048924,-67.0625338523772
12573.0651850002,11.7476254229468
12574.0020829998,-12.1961333832142
12575.0051270002,15.7971854305115
12601.0029279999,122.897959512089
12602.0445829998,89.9662192705843
12651.8701849999,50.0919136371292
12711.7517590001,-54.3496933870723
12712.8089470002,-19.7513645165536
12925.044514,-41.3135321028052
13071.8259140002,-18.1711619701763
13303.018044,106.066017307842
13338.8544100001,-82.6039804553439
13340.104572,-46.6643566407462
13368.8945829999,-33.2263644205264
13747.010278,-53.4889003158105
15111.0354980002,-6.86033897418204
15440.1281369999,-16.2188628000614
15523.043414,-51.6242188092861
15994.8675230001,-40.435209828652
16165.1266089999,22.1594163261465
16585.1541550001,24.4230674216797
16588.0586689999,53.8807686855731
16639.9026270001,-59.8934043294942
16909.1497450001,5.97655710716977
17291.1480089999,36.5959762845951
17294.147072,4.97352384885622
17652.1447220002,24.0950441281936
17765.862338,-12.2112412708635
18029.1550810002,19.2704489853641
