"data...1.","bfp_output.res"
12220.1056599999,-33.9105882051688
12235.9666670002,-17.0826885830942
12237.9032180002,-13.1454708321825
12238.908171,-4.34780394685495
12243.0026850002,-7.532095274676
12307.8585649999,13.6152192731659
12334.8146870001,-27.4676295395153
12536.1309139999,16.670213091382
12537.0906480001,22.8364416831671
12538.048924,40.5614389356392
12573.0651850002,19.5179536702298
12574.0020829998,11.6465758771756
12575.0051270002,29.2673347569234
12601.0029279999,39.8284007854317
12602.0445829998,-0.641365989750646
12651.8701849999,20.7998812806767
12711.7517590001,-26.6486164975353
12712.8089470002,9.04590956463751
12925.044514,1.75717902414524
13071.8259140002,25.0966997055195
13303.018044,49.5559241168623
13338.8544100001,-46.7631212787594
13340.104572,-8.86663501774682
13368.8945829999,-40.4662084839895
13747.010278,-43.7362437056169
15111.0354980002,4.03054353940409
15440.1281369999,4.99749493823267
15523.043414,-90.544841016388
15994.8675230001,-75.8285943833897
16165.1266089999,79.7500468221991
16585.1541550001,2.38760930952384
16588.0586689999,9.76005085824703
16639.9026270001,-82.2306342119727
16909.1497450001,43.1526909107948
17291.1480089999,46.6916216588168
17294.147072,21.4935661174505
17652.1447220002,21.1006281609165
17765.862338,-67.476465258652
18029.1550810002,51.8493118412666
