"data...1.","bfp_output.res"
12220.1056599999,14.7054707026681
12235.9666670002,21.4824297926797
12237.9032180002,35.2760248958438
12238.908171,52.2207833564837
12243.0026850002,39.7339764069797
12307.8585649999,25.7001949335342
12334.8146870001,14.769608943896
12536.1309139999,-79.7726977573245
12537.0906480001,-70.2789845606867
12538.048924,-56.6968656272475
12573.0651850002,5.02313106117709
12574.0020829998,-2.02989735592781
12575.0051270002,14.2286140734441
12601.0029279999,109.896444122752
12602.0445829998,72.735735317411
12651.8701849999,34.6136349877141
12711.7517590001,-36.8125908681928
12712.8089470002,-17.4951151899507
12925.044514,-57.4143646701342
13071.8259140002,-9.54250490092549
13303.018044,96.5041024128139
13338.8544100001,-80.6920459145145
13340.104572,-40.8914043251776
13368.8945829999,-29.9410472816552
13747.010278,-54.850813564791
15111.0354980002,5.56838116928249
15440.1281369999,-47.0394849455375
15523.043414,-45.0409801200639
15994.8675230001,-56.9606370949629
16165.1266089999,22.9544182466242
16585.1541550001,27.6458860608976
16588.0586689999,51.0817553952837
16639.9026270001,-49.9788074392732
16909.1497450001,15.3602304528359
17291.1480089999,34.2513134696338
17294.147072,-4.8497818658898
17652.1447220002,35.5018020403166
17765.862338,-12.0117014760669
18029.1550810002,22.3375695718328
