"data...1.","bfp_output.res"
12220.1056599999,24.5465584905251
12235.9666670002,5.75788691767411
12237.9032180002,19.8791495424948
12238.908171,29.6955518059103
12243.0026850002,11.1808778519926
12307.8585649999,3.85199886561713
12334.8146870001,20.0865091745054
12536.1309139999,-6.6832842853064
12537.0906480001,-9.49362698477398
12538.048924,-2.68808912838813
12573.0651850002,18.061407990127
12574.0020829998,14.4365149991272
12575.0051270002,25.4286308369283
12601.0029279999,98.1300319716183
12602.0445829998,58.6584084020533
12651.8701849999,7.34145724882728
12711.7517590001,-54.8924813682424
12712.8089470002,-1.83816066945656
12925.044514,-23.1775330887713
13071.8259140002,-31.7978345803349
13303.018044,123.516405854463
13338.8544100001,-120.506330876023
13340.104572,-74.1165332207383
13368.8945829999,-84.2551104313425
13747.010278,-106.640516561534
15111.0354980002,43.3238085416115
15440.1281369999,39.3450739029895
15523.043414,-79.6165092324018
15994.8675230001,-159.641720119458
16165.1266089999,83.8164180310196
16585.1541550001,42.3155068868546
16588.0586689999,85.337510361669
16639.9026270001,-124.609171878415
16909.1497450001,56.6301591126112
17291.1480089999,55.6914305786659
17294.147072,21.5543365513286
17652.1447220002,56.5146014896382
17765.862338,-98.9718024293925
18029.1550810002,33.1586909915313
