"data...1.","bfp_output.res"
12220.1056599999,25.9028342943875
12235.9666670002,20.945364371205
12237.9032180002,11.6519287992978
12238.908171,21.0781659263457
12243.0026850002,4.02513059967623
12307.8585649999,7.35852622028233
12334.8146870001,22.6679642869149
12536.1309139999,-14.5271228140646
12537.0906480001,-14.7896189118301
12538.048924,-10.9830769627051
12573.0651850002,3.13341077623318
12574.0020829998,12.10085391763
12575.0051270002,14.7338453358134
12601.0029279999,92.7963891934896
12602.0445829998,55.5212898163109
12651.8701849999,14.4561703422269
12711.7517590001,-36.8882507419748
12712.8089470002,6.94897995346219
12925.044514,-12.7705879017285
13071.8259140002,-21.8784455301575
13303.018044,121.063919455659
13338.8544100001,-112.141146478307
13340.104572,-76.4288482603042
13368.8945829999,-77.6693335619602
13747.010278,-114.423124681337
15111.0354980002,47.1217191440992
15440.1281369999,43.2262736217372
15523.043414,-76.2606693431853
15994.8675230001,-150.464005042416
16165.1266089999,72.2846041503171
16585.1541550001,46.7857134163378
16588.0586689999,79.7815418328855
16639.9026270001,-119.967599984153
16909.1497450001,40.0297316431279
17291.1480089999,71.9338572095421
17294.147072,23.9461328126208
17652.1447220002,57.2975475818821
17765.862338,-98.0710443208518
18029.1550810002,19.6391289716748
