"bfp_output.P","bfp_output.logBF"
1000,0.713693272546313
993.109181374979,0.805810001723747
986.265846131283,0.830736178352926
979.46966706954,0.794205763758034
972.720319245055,0.704459214586639
966.017479952265,0.568866889934431
959.360828709315,0.391322518450768
952.75004724273,0.171423051568401
946.184819472201,-0.0943565454607365
939.66483149547,-0.409867648357628
933.189771573324,-0.775611853849976
926.759330114689,-1.18528897624345
920.373199661823,-1.62396086636484
914.031074875623,-2.06897107253856
907.732652521023,-2.49364085729122
901.477631452492,-2.87226107025482
895.26571259964,-3.18416755692389
889.096598952916,-3.41538046651258
882.969995549409,-3.55782152351879
876.885609458743,-3.60738101180579
870.843149769073,-3.5625541310613
864.842327573172,-3.42513890802943
858.882855954625,-3.20364071276613
852.964449974103,-2.91813907685413
847.086826655741,-2.60259173035511
841.249704973612,-2.2996926784324
835.452805838287,-2.04830140364406
829.695852083491,-1.87127467249688
823.978568452852,-1.77222199761668
818.300681586739,-1.741481217046
812.661920009195,-1.7650103065611
807.06201411495,-1.83077700689158
801.500696156541,-1.9310169600911
795.977700231499,-2.06066229673096
790.492762269642,-2.21268884374758
785.045620020451,-2.37318707096984
779.636013040523,-2.52247910429035
774.263682681127,-2.64481775088286
768.928372075831,-2.73693806655823
763.629826128224,-2.80616901700163
758.367791499719,-2.86284964169568
753.142016597437,-2.91497793440983
747.952251562182,-2.96623103028413
742.798248256492,-3.01489500438863
737.679760252773,-3.05190392703254
732.596542821523,-3.05919695386948
727.548352919623,-3.01632744701642
722.534949178721,-2.92489753854623
717.556091893692,-2.82700523375145
712.611543011175,-2.77331416707774
707.701066118189,-2.78189069806349
702.824426430835,-2.84323012186594
697.981390783066,-2.94091387607771
693.17172761554,-3.05895000164254
688.39520696455,-3.17892631399389
683.651600451024,-3.27515809430421
678.940681269611,-3.31465698812142
674.262224177835,-3.2681333112224
669.616005485322,-3.12892457088769
665.001803043112,-2.92115695813542
660.419396233031,-2.68509554301552
655.868565957143,-2.45566550157006
651.349094627281,-2.25412141808389
646.860766154633,-2.0925082566663
642.40336593942,-1.98048897777771
637.976680860628,-1.92784198348108
633.580499265825,-1.94192067435533
629.214610961035,-2.02364250197028
624.878807200689,-2.1661262991932
620.57288067765,-2.35614696128529
616.296625513294,-2.57528598468378
612.04983724767,-2.79955465770207
607.832312829723,-3.00015442269212
603.643850607587,-3.14787683960086
599.484250318941,-3.21873880594508
595.353313081437,-3.19562221506437
591.250841383188,-3.06529827348357
587.176639073326,-2.8176338500897
583.130511352622,-2.45657529253507
579.112264764176,-2.02424512370218
575.121707184161,-1.61316109228955
571.158647812643,-1.32778900151753
567.222897164454,-1.2190040038272
563.314267060136,-1.27050134609338
559.432570616938,-1.44026999623351
555.577622239888,-1.69509989895279
551.749237612913,-2.01229875545898
547.947233690029,-2.36313678688357
544.171428686589,-2.7015169190552
540.421642070592,-2.96993039592992
536.697694554048,-3.11128210866131
532.999408084409,-3.07339565567004
529.326605836056,-2.81777276457644
525.679112201842,-2.35153936379579
522.056752784698,-1.76318867912193
518.459354389291,-1.19926473137856
514.886745013749,-0.777967752622724
511.338753841433,-0.53643617462158
507.815211232767,-0.456416252991356
504.315948717136,-0.512803562753031
500.840798984821,-0.695649569538356
500,-0.758897635070507
497.389595879006,-1.00125339334523
493.962174387832,-1.41613130952747
490.558370636505,-1.91587415650222
487.178021879463,-2.46656435254611
483.820966492595,-3.00781006911647
480.487043965513,-3.4326471609968
477.176094893875,-3.61488398334985
473.887960971765,-3.49866299940315
470.622484984128,-3.15022736458091
467.379510799247,-2.69651553236009
464.158883361278,-2.24137742424936
460.960448682844,-1.84258737871182
457.784053837662,-1.52579680935868
454.62954695324,-1.29796946358523
451.49677720361,-1.15899297295389
448.385594802119,-1.11944264421184
445.295850994266,-1.21296296513354
442.22739805059,-1.48104808272263
439.180089259609,-1.92120248844479
436.153778920801,-2.44224849331503
433.14832233764,-2.90656326546168
430.16357581068,-3.22804879314507
427.199396630678,-3.40635998946483
424.255643071778,-3.4884425989827
421.332174384729,-3.52360525337461
418.428850790158,-3.5425454870563
415.545533471888,-3.55706229329705
412.682084570296,-3.56725398219002
409.838367175726,-3.56630680455604
407.014245321944,-3.54418456314637
404.209583979631,-3.49460065549108
401.424249049932,-3.41423752365345
398.658107358044,-3.29572929562918
395.911026646846,-3.13857053013224
393.182875570577,-2.9800256816972
390.473523688556,-2.8918375952506
387.782841458946,-2.89527787192291
385.110700232557,-2.92563112157186
382.4569722467,-2.88022861963882
379.821530619074,-2.63523339083464
377.2042493417,-2.14504197831068
374.605003274899,-1.71766608513097
372.023668141307,-1.71636335000248
369.46012051993,-2.0398939144399
366.914237840249,-2.37150186524554
364.385898376355,-2.18249944779997
361.874981241128,-1.00148940460535
359.381366380463,0.319313289599724
356.904934567523,0.715495845161077
354.445567397043,0.113337364541242
352.003147279668,-1.19675843530838
349.577557436327,-2.45555965512015
347.168681892656,-2.88734445996304
344.776405473446,-2.73696130957181
342.400613797142,-2.57068490102484
340.041193270371,-2.40539649861072
337.698031082509,-1.78144167053174
335.371015200293,-0.291344163111527
333.333333333333,1.67825696342981
333.060034362459,1.97076948681046
330.764978074424,4.35639777401851
328.485736603004,5.55748657021959
326.222200971167,4.16760012659775
323.97426295282,1.11117916250978
321.741815067637,-1.31984025434466
319.524750575921,-2.37594540556317
317.322963473498,-2.24472842659419
315.136348486648,-1.28528895049517
312.964801067075,-0.137044060015778
310.808217386907,0.593367398269597
308.666494333727,0.805054596512965
306.539529505653,0.633218694783996
304.42722120643,0.392694568435634
302.329468440578,0.718862993603797
300.246170908555,2.0669201708712
298.177229001967,3.77057754907684
296.122543798804,4.11062048502219
294.082017058706,2.93267092438181
292.055551218275,1.87476924010479
290.043049386399,1.47838825580884
288.04441533963,1.01141788170661
286.059553517574,0.50163289178379
284.08836901833,1.05242610041033
282.130767593947,2.77475291227858
280.18665564592,3.69441622566608
278.255940220713,2.48449663092878
276.338529005317,0.102414740349606
274.434330322837,-1.87141004538754
272.543253128103,-2.18341712402953
270.665207003324,0.229326418028383
268.800102153761,5.484839040984
266.947849403432,11.5172088902759
265.001910968426,14.6432536435035
263.281546564802,12.5377644350092
261.467321180109,6.34886603407241
259.665597293487,-0.339481879546422
257.87628875938,-3.43798910178453
256.099310025846,-2.5372915105154
254.334576130465,0.128408944978692
252.582002696278,3.05284091569856
250.841505927754,5.46194493570876
250,6.04826732223346
249.113002606779,5.79609113603614
247.396410088681,1.90532980433109
245.691646298279,-2.30645671911118
243.998629725955,-2.92643545557719
242.31727942376,-2.17497292675732
240.647515001542,-1.40782702933962
238.989256623105,-0.900154685677374
237.342425002387,-1.22551936223898
235.706941399673,-2.01094595799774
234.082727617829,-1.3100998465794
232.469705998565,0.24104354734006
230.867799418717,0.657108866572647
229.276931286565,-0.845385023703595
227.697025538168,-2.65874508075658
226.128006633728,-2.76629983123216
224.569799553977,-0.472982670481353
223.022329796594,3.47005963185665
221.485523372636,7.31594928735406
219.959306803008,7.7487270029658
218.443607114943,3.08757476667886
216.938351838519,-1.82965322686725
215.443469003188,-3.08963079542935
213.958887134342,-1.11445974307089
212.484535249888,2.16625412292352
211.02034285686,3.87242142298526
209.566239948043,2.65519676347684
208.122156998634,0.211424965348148
206.688024962908,-2.00209010941081
205.263775270925,-2.78374933612595
203.849339825246,-2.43523221887126
202.44465099768,-2.26668275945367
201.04964162605,-2.78023925228863
200,-3.15839499613939
199.664245010979,-3.22670576914443
198.288394912707,-3.23555661488497
196.922025547917,-3.14883891524017
195.565071586595,-3.31577967112444
194.217468148903,-3.52267276930909
