"data...1.","bfp_output.res"
12220.1056599999,4.42229607419995
12235.9666670002,-20.9992159910389
12237.9032180002,-29.1681899382065
12238.908171,-13.2233679015508
12243.0026850002,-58.3426324140601
12307.8585649999,126.166871414025
12334.8146870001,38.7959930227671
12536.1309139999,-18.9444475223136
12537.0906480001,-23.6636847493828
12538.048924,1.06558495083482
12573.0651850002,-5.92807531002836
12574.0020829998,-9.87146466371996
12575.0051270002,-7.97183591083376
12601.0029279999,110.001844413673
12602.0445829998,71.089791715156
12651.8701849999,53.6796572373169
12711.7517590001,9.20209540721953
12712.8089470002,29.6164384215672
12925.044514,-2.3913350434259
13071.8259140002,-168.881450860794
13303.018044,-35.3361520295111
13338.8544100001,-96.6692843496385
13340.104572,-53.5392384272327
13368.8945829999,-48.9040093221683
13747.010278,-23.4554023509854
15111.0354980002,58.7265165925937
15440.1281369999,42.6023564486495
15523.043414,69.0433962274665
15994.8675230001,-106.588564784712
16165.1266089999,86.9230589989247
16585.1541550001,72.0390162529939
16588.0586689999,88.5520297377516
16639.9026270001,8.30513801934285
16909.1497450001,7.09515787772943
17291.1480089999,29.4274935127141
17294.147072,-1.86762501146131
17652.1447220002,60.9063148310643
17765.862338,-111.403884613116
18029.1550810002,-130.932464957603
