"data...1.","bfp_output.res"
12220.1056599999,16.482526456437
12235.9666670002,30.9352246984621
12237.9032180002,32.7100857571284
12238.908171,44.8315280844442
12243.0026850002,28.1791780396634
12307.8585649999,27.2940393136532
12334.8146870001,20.438317571001
12536.1309139999,-78.0511572324259
12537.0906480001,-77.3897380789125
12538.048924,-68.721475130914
12573.0651850002,-2.34362061753927
12574.0020829998,-4.07243385445991
12575.0051270002,16.3739456843476
12601.0029279999,115.471382511407
12602.0445829998,76.6703230013726
12651.8701849999,56.3811360643119
12711.7517590001,-57.3171189901967
12712.8089470002,-18.7449901245481
12925.044514,-57.5926766503592
13071.8259140002,-10.7033002376438
13303.018044,118.258953829126
13338.8544100001,-81.7336331788474
13340.104572,-45.8234097708482
13368.8945829999,-27.1059395421487
13747.010278,-53.0746594969491
15111.0354980002,0.8927305931416
15440.1281369999,-29.4417280052954
15523.043414,-54.4624624124622
15994.8675230001,-60.0659757222633
16165.1266089999,30.1166865554923
16585.1541550001,33.2553220282121
16588.0586689999,47.7503896456255
16639.9026270001,-52.7772075444121
16909.1497450001,19.0400719324664
17291.1480089999,22.933519602246
17294.147072,-1.40567148247538
17652.1447220002,30.0766619502778
17765.862338,-11.1272439695512
18029.1550810002,23.0930247242853
