"data...1.","bfp_output.res"
12220.1056599999,13.9787427272795
12235.9666670002,-22.5919075746078
12237.9032180002,-23.6628376750332
12238.908171,-6.43564326266551
12243.0026850002,-60.3806899854799
12307.8585649999,120.501244567889
12334.8146870001,34.5310701978569
12536.1309139999,-14.0044401710074
12537.0906480001,-4.58863724158982
12538.048924,10.970824718187
12573.0651850002,-0.778860252406957
12574.0020829998,-21.3916424307326
12575.0051270002,-10.3913282582034
12601.0029279999,100.342055034569
12602.0445829998,68.7346677074411
12651.8701849999,59.8542042516547
12711.7517590001,-3.43301727668313
12712.8089470002,35.534118185562
12925.044514,3.44640978702137
13071.8259140002,-181.072317335364
13303.018044,-33.0112393207901
13338.8544100001,-100.167996346021
13340.104572,-70.784740207926
13368.8945829999,-57.9917583403649
13747.010278,-23.7499851537432
15111.0354980002,49.4220505500534
15440.1281369999,67.4585774927964
15523.043414,67.2880933097804
15994.8675230001,-105.082786640572
16165.1266089999,102.692248094785
16585.1541550001,63.0913943315891
16588.0586689999,92.795166689807
16639.9026270001,4.73474876658292
16909.1497450001,5.94419176183601
17291.1480089999,31.1158197976811
17294.147072,-8.50108086816908
17652.1447220002,65.5618828929519
17765.862338,-147.510353291123
18029.1550810002,-102.7711243249
